959.9146575927734,799.0711364746094
963.1671905517578,792.8146057128906
965.0765686035156,786.4031066894531
966.1364288330078,780.1179962158203
968.6651000976562,773.1833190917969
973.0925903320312,766.2565765380859
978.9948883056641,759.5386199951172
986.2827453613281,753.0124053955078
994.2322387695312,747.1323699951172
1002.9020385742188,741.1982421875
1011.4040374755859,735.811279296875
1020.4712677001953,730.3720397949219
1029.653060913086,725.1244964599609
1039.1040496826172,719.6758880615234
1048.440185546875,714.2754211425781
1057.7525939941406,709.0352783203125
1066.0216369628906,703.7519989013672
1072.8477783203125,698.5625610351562
1077.7418212890625,692.8579711914062
1081.1597900390625,687.1706237792969
1082.901123046875,681.6454772949219
1083.0684509277344,676.0805969238281
1081.8507995605469,671.2662963867188
1080.2641296386719,665.8623046875
1080.1141662597656,660.043701171875
1082.1003112792969,652.9773254394531
1086.0331115722656,644.8018798828125
1091.2112121582031,637.0664367675781
1097.3756408691406,629.2007751464844
1104.0769653320312,621.4567718505859
1110.7016296386719,613.9813690185547
1117.7581787109375,606.3895111083984
1124.89501953125,598.6604156494141
1132.3145751953125,590.7513122558594
1139.5135498046875,583.0839080810547
1146.0307922363281,575.6191711425781
1150.5933227539062,568.1736907958984
1153.5721130371094,561.0729675292969
1155.1597900390625,554.4452056884766
1155.0398864746094,547.6572875976562
1153.650390625,541.9075393676758
1151.7431335449219,536.810302734375
1150.8079223632812,531.8875198364258
1151.2957458496094,525.8700561523438
1152.8009033203125,517.7479476928711
1155.0228576660156,509.41040802001953
1158.5565795898438,500.6808319091797
1162.7680358886719,491.9622344970703
1167.5697631835938,483.25636291503906
1172.3457336425781,474.55316162109375
1177.1498718261719,465.5847625732422
1181.9072570800781,456.6285705566406
1186.8717346191406,447.54139709472656
1191.3457336425781,438.78182220458984
1194.7893981933594,430.52213287353516
1196.9187927246094,423.2068862915039
1197.4651794433594,416.3877410888672
1196.1587829589844,410.1416244506836
1193.6248474121094,404.34412384033203
1189.9674072265625,399.3887634277344
1185.9429016113281,394.96744537353516
1183.0040588378906,389.52410888671875
1181.239501953125,382.2417297363281
1180.8511047363281,373.43798065185547
1181.1788940429688,364.1603240966797
1182.2484741210938,354.7492370605469
1183.5129699707031,345.38480377197266
1185.2412719726562,335.9632034301758
1187.4647216796875,327.03304290771484
1190.2865600585938,318.19114685058594
1193.3039855957031,309.34337615966797
1196.0599060058594,300.0699462890625
1198.1401672363281,291.3927917480469
1198.8595275878906,283.5115737915039
1198.3311462402344,276.25243377685547
1196.4895629882812,270.0700035095215
1193.7146606445312,264.6744575500488
1189.93994140625,259.8846969604492
1185.8427429199219,255.55302810668945
1181.8192138671875,249.9819450378418
1178.8812866210938,242.45270919799805
1176.7521057128906,233.91359329223633
1175.6312866210938,224.5499267578125
1175.2076416015625,215.12621307373047
1174.9395141601562,205.64533615112305
1174.6964111328125,196.18526458740234
1174.6633605957031,186.5187644958496
1174.5156555175781,176.60581588745117
1174.7428588867188,166.49304962158203
1175.1234436035156,156.8443489074707
1175.6452941894531,147.11019897460938
1176.27880859375,137.22041702270508
1177.1501159667969,127.5887680053711
1178.0119323730469,118.08575057983398
1178.9396667480469,107.93124961853027
1179.7940368652344,98.30138397216797
1179.9598083496094,89.12261199951172
1178.9581909179688,81.02396965026855
1177.0792846679688,74.44071197509766
1174.1814575195312,68.74042892456055
1170.248779296875,64.15009689331055
1166.2799682617188,60.99996089935303
1161.3984985351562,59.32166385650635
1155.5555725097656,58.58006954193115
1148.1869506835938,58.53600311279297
1140.9213256835938,58.259605407714844
1133.6755676269531,56.297550201416016
1126.4773254394531,52.341681480407715
1119.845947265625,46.99816417694092
1114.3734130859375,39.73145341873169
