746.1107025146484,706.2432861328125
748.1321868896484,712.8609466552734
750.4633636474609,719.58349609375
753.1952362060547,726.7987976074219
756.3746643066406,734.2198333740234
759.6244201660156,741.7370452880859
761.5168609619141,749.5793151855469
762.6746368408203,758.0846710205078
763.0825653076172,767.4250640869141
763.1165313720703,777.0994415283203
762.9768218994141,786.9137725830078
762.674560546875,796.6265869140625
762.3100738525391,806.4467468261719
761.6571502685547,816.2826385498047
760.7910308837891,825.8276977539062
759.8564300537109,835.4136047363281
759.3849945068359,845.2033996582031
759.9472961425781,854.3799896240234
761.165283203125,862.3179779052734
763.1869964599609,869.4404602050781
765.6207733154297,876.1798706054688
768.7581634521484,882.8500518798828
771.2110900878906,890.4896087646484
773.3838653564453,899.5411071777344
775.224853515625,909.1856689453125
776.8252410888672,919.1146392822266
778.5524749755859,928.7334747314453
780.0284576416016,938.507080078125
781.4757537841797,948.4576263427734
783.2568206787109,958.4346771240234
785.4450988769531,967.7298126220703
787.8464050292969,976.5516204833984
790.8532104492188,984.9761352539062
794.6169281005859,992.2138519287109
799.4457397460938,998.35205078125
803.5902862548828,1004.6035308837891
808.4683074951172,1010.1320037841797
813.7426300048828,1015.1133728027344
819.6472778320312,1019.8948516845703
825.7079772949219,1024.9817962646484
831.6956024169922,1029.7382049560547
837.5287170410156,1035.0076599121094
843.8849334716797,1039.1048889160156
850.7071990966797,1042.6528930664062
856.3367462158203,1047.7221374511719
864.6703338623047,1052.6179809570312
